[dataset]
  dataset = fsq
  csv = data/tky_clean.csv
  cat_col = category
  categories = ['Dining and Drinking', 'Retail', 'Nightlife Spot', 'Community and Government', 'Travel and Transportation', 'Business and Professional Services', 'Landmarks and Outdoors', 'Arts and Entertainment', 'Health and Medicine', 'Sports and Recreation']
  half_width = 50.0
  cell = 15
  center_step = 100
  min_poi = 10
  crs = EPSG:6677

[hparams]
  LATENT_DIM = 2
  EPOCHS = 1000
  BATCH = 256
  LR_BASE = 0.001
  LR_MOE = 0.005
  WEIGHT_DECAY = 1e-06
  VAL_FRAC = 0.1
  SEED = 0
  N_NEIGHBORS = 15
  GRAPH_METRIC = euclidean
  EDGE_BATCH = 256
  LAMBDA_FSCE = 0.01
  WARMUP_EPOCHS = 200
  LAMBDA_BALANCE = 0.05
  NOISE_P = 0.3
  NOISE_MODE = thinning
  N_EXPERTS = 2
  ROUTER_TEMPERATURE = 0.7
  MOE_SCALE = 1.0

1233 個 patch，device=cpu，噪聲 thinning p=0.3
FSCE graph：24904 條邊，a=1.5769 b=0.8951
epoch  570 | train_nll -1.33167 | train_fsce 0.65888 | moe_balance 0.00072 | gate_usage [0.482,0.518] | val_dev 0.67081 | expl_dev 0.54641
epoch  575 | train_nll -1.33656 | train_fsce 0.64971 | moe_balance 0.00071 | gate_usage [0.493,0.507] | val_dev 0.66745 | expl_dev 0.54868
epoch  580 | train_nll -1.34350 | train_fsce 0.68883 | moe_balance 0.00011 | gate_usage [0.506,0.494] | val_dev 0.66376 | expl_dev 0.55118
epoch  585 | train_nll -1.34172 | train_fsce 0.64415 | moe_balance 0.00077 | gate_usage [0.501,0.499] | val_dev 0.67772 | expl_dev 0.54174
epoch  590 | train_nll -1.34306 | train_fsce 0.68050 | moe_balance 0.00121 | gate_usage [0.528,0.472] | val_dev 0.65999 | expl_dev 0.55373
epoch  595 | train_nll -1.33276 | train_fsce 0.65409 | moe_balance 0.00084 | gate_usage [0.482,0.518] | val_dev 0.66333 | expl_dev 0.55147
epoch  600 | train_nll -1.32617 | train_fsce 0.70390 | moe_balance 0.00114 | gate_usage [0.487,0.513] | val_dev 0.68505 | expl_dev 0.53678
epoch  605 | train_nll -1.34211 | train_fsce 0.66626 | moe_balance 0.00109 | gate_usage [0.493,0.507] | val_dev 0.67028 | expl_dev 0.54677
epoch  610 | train_nll -1.32842 | train_fsce 0.69876 | moe_balance 0.00156 | gate_usage [0.463,0.537] | val_dev 0.66512 | expl_dev 0.55026
epoch  615 | train_nll -1.33168 | train_fsce 0.68224 | moe_balance 0.00033 | gate_usage [0.505,0.495] | val_dev 0.67335 | expl_dev 0.54470
epoch  620 | train_nll -1.33766 | train_fsce 0.63410 | moe_balance 0.00065 | gate_usage [0.490,0.510] | val_dev 0.68276 | expl_dev 0.53833
epoch  625 | train_nll -1.32189 | train_fsce 0.64961 | moe_balance 0.00762 | gate_usage [0.416,0.584] | val_dev 0.65174 | expl_dev 0.55931
epoch  630 | train_nll -1.33931 | train_fsce 0.68501 | moe_balance 0.00228 | gate_usage [0.470,0.530] | val_dev 0.65921 | expl_dev 0.55426
epoch  635 | train_nll -1.33294 | train_fsce 0.66036 | moe_balance 0.00039 | gate_usage [0.508,0.492] | val_dev 0.67857 | expl_dev 0.54116
epoch  640 | train_nll -1.33863 | train_fsce 0.69702 | moe_balance 0.00318 | gate_usage [0.448,0.552] | val_dev 0.64644 | expl_dev 0.56289
epoch  645 | train_nll -1.33331 | train_fsce 0.64222 | moe_balance 0.00183 | gate_usage [0.531,0.469] | val_dev 0.67092 | expl_dev 0.54633
epoch  650 | train_nll -1.32741 | train_fsce 0.65127 | moe_balance 0.00349 | gate_usage [0.537,0.463] | val_dev 0.66924 | expl_dev 0.54747
epoch  655 | train_nll -1.34205 | train_fsce 0.70825 | moe_balance 0.00035 | gate_usage [0.497,0.503] | val_dev 0.67774 | expl_dev 0.54172
epoch  660 | train_nll -1.34091 | train_fsce 0.71425 | moe_balance 0.00136 | gate_usage [0.489,0.511] | val_dev 0.67541 | expl_dev 0.54330
epoch  665 | train_nll -1.34069 | train_fsce 0.64055 | moe_balance 0.00252 | gate_usage [0.499,0.501] | val_dev 0.68342 | expl_dev 0.53789
epoch  670 | train_nll -1.34318 | train_fsce 0.67977 | moe_balance 0.00059 | gate_usage [0.512,0.488] | val_dev 0.69615 | expl_dev 0.52928
epoch  675 | train_nll -1.33960 | train_fsce 0.64698 | moe_balance 0.00317 | gate_usage [0.549,0.451] | val_dev 0.68959 | expl_dev 0.53371
